"01/22/2022 12:00:00 AM","66","M","Larceny","34.048","-118.2577"
"01/22/2022 12:00:00 AM","27","F","Narcotic Drug Laws","34.1674","-118.5037"
"01/22/2022 12:00:00 AM","41","M","Driving Under Influence","34.0276","-118.3338"
"01/22/2022 12:00:00 AM","50","M","Other Assaults","34.0102","-118.2633"
"01/22/2022 12:00:00 AM","37","F","Miscellaneous Other Violations","34.0559","-118.2756"
"01/22/2022 12:00:00 AM","25","M","Disorderly Conduct","34.0092","-118.2653"
"01/22/2022 12:00:00 AM","32","M","Aggravated Assault","34.2265","-118.4565"
"01/22/2022 12:00:00 AM","24","M","Robbery","34.1939","-118.3932"
"01/22/2022 12:00:00 AM","41","M","Burglary","34.2545","-118.4272"
"01/22/2022 12:00:00 AM","29","M","Disorderly Conduct","34.0092","-118.2653"
"01/22/2022 12:00:00 AM","22","F","Receive Stolen Property","34.0636","-118.296"
"01/23/2022 12:00:00 AM","32","M","Against Family/Child","34.0145","-118.298"
"01/23/2022 12:00:00 AM","31","F","Aggravated Assault","34.0547","-118.2772"
"01/23/2022 12:00:00 AM","31","M","Aggravated Assault","34.2991","-118.4388"
"01/23/2022 12:00:00 AM","27","M","Aggravated Assault","34.0926","-118.3428"
"01/23/2022 12:00:00 AM","27","M","Burglary","34.0654","-118.2954"
"01/23/2022 12:00:00 AM","35","M","Narcotic Drug Laws","33.7352","-118.2879"
"01/23/2022 12:00:00 AM","27","M","Driving Under Influence","34.3128","-118.4661"
"01/23/2022 12:00:00 AM","21","F","Driving Under Influence","34.2576","-118.5233"
"01/23/2022 12:00:00 AM","32","M","Aggravated Assault","34.1016","-118.3361"
"01/23/2022 12:00:00 AM","49","M","Other Assaults","34.021","-118.2202"
"01/23/2022 12:00:00 AM","28","M","Miscellaneous Other Violations","33.9915","-118.281"
"01/23/2022 12:00:00 AM","37","F","Aggravated Assault","33.9627","-118.294"
"01/23/2022 12:00:00 AM","54","M","Driving Under Influence","33.9713","-118.2739"
"01/23/2022 12:00:00 AM","22","F","Robbery","34.2694","-118.4315"
"01/23/2022 12:00:00 AM","37","M","Aggravated Assault","34.1721","-118.4464"
"01/23/2022 12:00:00 AM","24","F","Against Family/Child","33.9337","-118.2566"
"01/23/2022 12:00:00 AM","25","M","Sex (except rape/prst)","34.0286","-118.1996"
"01/23/2022 12:00:00 AM","31","F","Driving Under Influence","34.2203","-118.571"
"01/23/2022 12:00:00 AM","47","M","Driving Under Influence","34.1866","-118.4749"
"01/23/2022 12:00:00 AM","36","M","Aggravated Assault","34.0495","-118.4609"
"01/23/2022 12:00:00 AM","27","F","Other Assaults","34.236","-118.3945"
"01/23/2022 12:00:00 AM","18","M","Weapon (carry/poss)","34.098","-118.3441"
"01/23/2022 12:00:00 AM","27","M","Weapon (carry/poss)","34.0017","-118.2849"
"01/23/2022 12:00:00 AM","35","M","Weapon (carry/poss)","33.9543","-118.2782"
"01/23/2022 12:00:00 AM","54","M","Vehicle Theft","34.0164","-118.3312"
"01/23/2022 12:00:00 AM","28","M","Other Assaults","34.1837","-118.5846"
"01/23/2022 12:00:00 AM","41","M","Narcotic Drug Laws","34.0488","-118.44"
"01/23/2022 12:00:00 AM","34","M","Aggravated Assault","34.0577","-118.2842"
"01/23/2022 12:00:00 AM","34","M","Liquor Laws","34.2029","-118.5955"
"01/23/2022 12:00:00 AM","29","M","Vehicle Theft","34.103","-118.3387"
"01/23/2022 12:00:00 AM","35","F","Aggravated Assault","34.0183","-118.3556"
"01/23/2022 12:00:00 AM","24","M","Vehicle Theft","34.2309","-118.4655"
"01/23/2022 12:00:00 AM","27","M","Robbery","33.9637","-118.2918"
"01/23/2022 12:00:00 AM","58","M","Driving Under Influence","33.7306","-118.2879"
"01/23/2022 12:00:00 AM","20","F","Other Assaults","33.9703","-118.2608"
"01/23/2022 12:00:00 AM","25","M","Narcotic Drug Laws","34.0926","-118.3375"
"01/23/2022 12:00:00 AM","33","M","Other Assaults","34.0907","-118.3266"
"01/23/2022 12:00:00 AM","25","M","Aggravated Assault","34.2249","-118.4637"
"01/23/2022 12:00:00 AM","22","M","Robbery","34.0782","-118.3695"
"01/23/2022 12:00:00 AM","25","M","Weapon (carry/poss)","34.0766","-118.2228"
"01/23/2022 12:00:00 AM","31","F","Other Assaults","34.0453","-118.4474"
"01/23/2022 12:00:00 AM","27","F","Vehicle Theft","34.098","-118.3441"
"01/23/2022 12:00:00 AM","46","M","Narcotic Drug Laws","34.2199","-118.5885"
"01/23/2022 12:00:00 AM","51","M","Other Assaults","34.1992","-118.5386"
"01/23/2022 12:00:00 AM","37","M","Vehicle Theft","34.2287","-118.5273"
"01/23/2022 12:00:00 AM","28","M","Driving Under Influence","34.1468","-118.45"
"01/23/2022 12:00:00 AM","31","M","Aggravated Assault","34.0534","-118.2788"
"01/23/2022 12:00:00 AM","40","M","Narcotic Drug Laws","33.9675","-118.2586"
"01/23/2022 12:00:00 AM","51","M","Aggravated Assault","34.0526","-118.3042"
"01/23/2022 12:00:00 AM","50","M","Against Family/Child","33.9993","-118.2432"
"01/23/2022 12:00:00 AM","24","M","Miscellaneous Other Violations","33.9305","-118.2363"
"01/23/2022 12:00:00 AM","39","M","Aggravated Assault","34.0652","-118.2878"
"01/23/2022 12:00:00 AM","52","M","Aggravated Assault","33.9987","-118.4541"
"01/23/2022 12:00:00 AM","46","M","Liquor Laws","34.2011","-118.5928"
"01/23/2022 12:00:00 AM","29","M","Other Assaults","34.0617","-118.3066"
"01/23/2022 12:00:00 AM","33","F","Driving Under Influence","34.1635","-118.5977"
"01/23/2022 12:00:00 AM","22","F","Other Assaults","34.1687","-118.5579"
"01/23/2022 12:00:00 AM","32","M","Aggravated Assault","33.9721","-118.2739"
"01/23/2022 12:00:00 AM","20","M","Other Assaults","33.9667","-118.2871"
"01/23/2022 12:00:00 AM","22","M","Moving Traffic Violations","34.1016","-118.3362"
"01/23/2022 12:00:00 AM","29","M","Vehicle Theft","34.0463","-118.3003"
"01/23/2022 12:00:00 AM","29","M","Vehicle Theft","33.9851","-118.2739"
"01/23/2022 12:00:00 AM","35","M","Burglary","34.0096","-118.244"
"01/23/2022 12:00:00 AM","46","F","Miscellaneous Other Violations","34.0423","-118.4656"
"01/23/2022 12:00:00 AM","51","M","Liquor Laws","34.1992","-118.6003"
"01/23/2022 12:00:00 AM","27","M","Aggravated Assault","34.0487","-118.2362"
"01/23/2022 12:00:00 AM","22","M","Miscellaneous Other Violations","34.07","-118.1998"
"01/23/2022 12:00:00 AM","37","F","Aggravated Assault","34.2619","-118.3989"
"01/23/2022 12:00:00 AM","49","M","Aggravated Assault","33.9788","-118.2696"
"01/23/2022 12:00:00 AM","28","M","Against Family/Child","34.0471","-118.2474"
"01/23/2022 12:00:00 AM","37","M","Weapon (carry/poss)","33.996","-118.2939"
"01/23/2022 12:00:00 AM","24","M","Narcotic Drug Laws","33.7352","-118.2879"
"01/23/2022 12:00:00 AM","34","M","Narcotic Drug Laws","34.0597","-118.3091"
"01/23/2022 12:00:00 AM","22","M","Robbery","33.9798","-118.2827"
"01/23/2022 12:00:00 AM","29","M","Other Assaults","34.0389","-118.3248"
"01/23/2022 12:00:00 AM","26","M","Weapon (carry/poss)","34.0766","-118.2228"
"01/23/2022 12:00:00 AM","19","F","Other Assaults","33.9667","-118.2871"
"01/23/2022 12:00:00 AM","34","M","Miscellaneous Other Violations","34.0779","-118.266"
"01/23/2022 12:00:00 AM","26","M","Aggravated Assault","34.0303","-118.2809"
"01/23/2022 12:00:00 AM","36","M","Drunkeness","34.1992","-118.6003"
"01/23/2022 12:00:00 AM","47","M","Weapon (carry/poss)","33.9334","-118.239"
"01/23/2022 12:00:00 AM","28","M","Vehicle Theft","34.3243","-118.4604"
"01/23/2022 12:00:00 AM","63","M","Other Assaults","34.0127","-118.3297"
"01/23/2022 12:00:00 AM","15","M","Homicide","33.9392","-118.2826"
"01/23/2022 12:00:00 AM","41","M","Weapon (carry/poss)","33.9546","-118.2782"
"01/23/2022 12:00:00 AM","42","M","Driving Under Influence","34.0261","-118.2061"
"01/23/2022 12:00:00 AM","18","M","Weapon (carry/poss)","34.0073","-118.2941"
"01/23/2022 12:00:00 AM","30","M","Driving Under Influence","34.1571","-118.4487"
"01/23/2022 12:00:00 AM","42","M","Vehicle Theft","34.2205","-118.5885"
"01/23/2022 12:00:00 AM","33","M","Aggravated Assault","34.098","-118.3288"
"01/23/2022 12:00:00 AM","33","M","Driving Under Influence","34.0245","-118.244"
"01/23/2022 12:00:00 AM","55","M","Driving Under Influence","34.1938","-118.5534"
"01/23/2022 12:00:00 AM","26","M","Miscellaneous Other Violations","33.9696","-118.2739"
"01/23/2022 12:00:00 AM","39","M","Driving Under Influence","34.237","-118.4116"
"01/23/2022 12:00:00 AM","50","M","Driving Under Influence","34.0296","-118.2322"
"01/23/2022 12:00:00 AM","56","M","Aggravated Assault","33.9711","-118.2629"
"01/23/2022 12:00:00 AM","21","M","Aggravated Assault","33.995","-118.2629"
"01/23/2022 12:00:00 AM","46","M","Driving Under Influence","34.2084","-118.5535"
"01/23/2022 12:00:00 AM","16","M","Vehicle Theft","34.2309","-118.4655"
"01/23/2022 12:00:00 AM","38","M","Aggravated Assault","34.1654","-118.522"
"01/23/2022 12:00:00 AM","32","M","Miscellaneous Other Violations","34.2085","-118.4771"
"01/23/2022 12:00:00 AM","59","M","Miscellaneous Other Violations","33.727","-118.288"
"01/23/2022 12:00:00 AM","24","M","Driving Under Influence","34.0303","-118.4013"
"01/23/2022 12:00:00 AM","24","M","Other Assaults","34.0502","-118.2575"
"01/23/2022 12:00:00 AM","19","M","Larceny","33.9455","-118.4003"
"01/23/2022 12:00:00 AM","40","M","Miscellaneous Other Violations","33.9869","-118.4736"
"01/23/2022 12:00:00 AM","51","M","Weapon (carry/poss)","34.2227","-118.4333"
"01/23/2022 12:00:00 AM","46","M","Other Assaults","34.251","-118.4428"
"01/23/2022 12:00:00 AM","37","M","Larceny","34.1036","-118.3049"
"01/23/2022 12:00:00 AM","29","F","Robbery","34.0806","-118.2704"
"01/23/2022 12:00:00 AM","23","M","Burglary","34.0826","-118.4327"
"01/23/2022 12:00:00 AM","32","M","Aggravated Assault","34.0483","-118.3409"
"01/23/2022 12:00:00 AM","35","M","Weapon (carry/poss)","33.996","-118.2939"
"01/23/2022 12:00:00 AM","27","M","Vehicle Theft","34.1867","-118.3878"
"01/23/2022 12:00:00 AM","28","M","Aggravated Assault","33.941","-118.2674"
"01/23/2022 12:00:00 AM","26","M","Robbery","33.8315","-118.3016"
"01/23/2022 12:00:00 AM","31","F","Driving Under Influence","34.0615","-118.2412"
"01/23/2022 12:00:00 AM","39","M","Aggravated Assault","34.0307","-118.2923"
"01/23/2022 12:00:00 AM","57","F","Other Assaults","34.0812","-118.2992"
"01/23/2022 12:00:00 AM","25","M","Miscellaneous Other Violations","33.996","-118.4812"
"01/23/2022 12:00:00 AM","39","M","Miscellaneous Other Violations","33.9796","-118.2739"
"01/23/2022 12:00:00 AM","50","M","Aggravated Assault","34.203","-118.5295"
"01/23/2022 12:00:00 AM","29","M","Sex (except rape/prst)","34.1512","-118.4581"
"01/23/2022 12:00:00 AM","51","M","Other Assaults","34.0149","-118.3536"
"01/23/2022 12:00:00 AM","22","M","Weapon (carry/poss)","34.0075","-118.2819"
"01/23/2022 12:00:00 AM","47","M","Other Assaults","34.0454","-118.2658"
"01/23/2022 12:00:00 AM","33","M","Weapon (carry/poss)","34.1391","-118.2141"
"01/23/2022 12:00:00 AM","31","M","Miscellaneous Other Violations","34.1506","-118.3593"
"01/23/2022 12:00:00 AM","41","F","Aggravated Assault","34.0075","-118.2819"
"01/23/2022 12:00:00 AM","26","M","Driving Under Influence","34.1622","-118.4269"
"01/23/2022 12:00:00 AM","81","M","Other Assaults","34.1328","-118.1981"
"01/23/2022 12:00:00 AM","40","M","Driving Under Influence","33.9998","-118.2774"
"01/23/2022 12:00:00 AM","31","M","Weapon (carry/poss)","33.7798","-118.2649"
"01/23/2022 12:00:00 AM","33","M","Driving Under Influence","34.0326","-118.335"
"01/23/2022 12:00:00 AM","33","M","Vehicle Theft","34.0282","-118.3903"
"01/23/2022 12:00:00 AM","36","M","Narcotic Drug Laws","33.7352","-118.2879"
"01/23/2022 12:00:00 AM","56","M","Miscellaneous Other Violations","34.203","-118.4487"
"01/23/2022 12:00:00 AM","19","M","Moving Traffic Violations","34.2995","-118.4392"
"01/23/2022 12:00:00 AM","21","M","Driving Under Influence","34.1613","-118.4008"
"01/23/2022 12:00:00 AM","56","M","Liquor Laws","34.2011","-118.5928"
"01/23/2022 12:00:00 AM","22","F","Driving Under Influence","34.0053","-118.3337"
"01/23/2022 12:00:00 AM","33","M","Miscellaneous Other Violations","33.9779","-118.2919"
"01/23/2022 12:00:00 AM","67","M","Driving Under Influence","34.3047","-118.5017"
"01/23/2022 12:00:00 AM","38","M","Miscellaneous Other Violations","34.0711","-118.3171"
"01/23/2022 12:00:00 AM","57","M","Driving Under Influence","34.0534","-118.2409"
"01/23/2022 12:00:00 AM","32","F","Aggravated Assault","34.0445","-118.4491"
"01/23/2022 12:00:00 AM","19","F","Burglary","34.0944","-118.318"
"01/23/2022 12:00:00 AM","27","F","Narcotic Drug Laws","34.0384","-118.2571"
"01/24/2022 12:00:00 AM","52","M","Other Assaults","34.0462","-118.2371"
"01/24/2022 12:00:00 AM","45","M","Sex (except rape/prst)","34.0549","-118.2426"
"01/24/2022 12:00:00 AM","56","F","Aggravated Assault","33.9829","-118.3294"
"01/24/2022 12:00:00 AM","29","M","Against Family/Child","34.2667","-118.5525"
"01/24/2022 12:00:00 AM","37","F","Aggravated Assault","34.2401","-118.424"
"01/24/2022 12:00:00 AM","32","M","Miscellaneous Other Violations","34.1006","-118.3417"
"01/24/2022 12:00:00 AM","55","M","Miscellaneous Other Violations","34.0515","-118.2424"
"01/24/2022 12:00:00 AM","33","M","Miscellaneous Other Violations","33.9455","-118.4001"
"01/24/2022 12:00:00 AM","27","M","Moving Traffic Violations","34.1006","-118.3417"
"01/24/2022 12:00:00 AM","30","F","Weapon (carry/poss)","34.0173","-118.2213"
"01/24/2022 12:00:00 AM","31","F","Driving Under Influence","34.0943","-118.331"
"01/24/2022 12:00:00 AM","39","M","Miscellaneous Other Violations","34.2684","-118.5149"
"01/24/2022 12:00:00 AM","26","M","Other Assaults","34.1016","-118.3387"
"01/24/2022 12:00:00 AM","51","M","Vehicle Theft","34.066","-118.2189"
"01/24/2022 12:00:00 AM","33","M","Aggravated Assault","34.1554","-118.4749"
"01/24/2022 12:00:00 AM","32","M","Homicide","33.9998","-118.4412"
"01/24/2022 12:00:00 AM","43","F","Other Assaults","34.0325","-118.2115"
"01/24/2022 12:00:00 AM","35","M","Vehicle Theft","34.0277","-118.326"
"01/24/2022 12:00:00 AM","38","M","Driving Under Influence","34.2029","-118.5943"
"01/24/2022 12:00:00 AM","35","M","Moving Traffic Violations","34.1837","-118.4422"
"01/24/2022 12:00:00 AM","18","M","Narcotic Drug Laws","33.9993","-118.2432"
"01/24/2022 12:00:00 AM","49","F","Driving Under Influence","33.9998","-118.2774"
"01/24/2022 12:00:00 AM","46","M","Weapon (carry/poss)","34.0073","-118.3108"
"01/24/2022 12:00:00 AM","18","M","Aggravated Assault","33.7729","-118.2724"
"01/24/2022 12:00:00 AM","21","M","Weapon (carry/poss)","34.2446","-118.4676"
"01/24/2022 12:00:00 AM","18","M","Aggravated Assault","34.2225","-118.3662"
"01/24/2022 12:00:00 AM","20","M","Robbery","33.7567","-118.2895"
"01/24/2022 12:00:00 AM","43","M","Rape","34.1036","-118.3108"
"01/24/2022 12:00:00 AM","29","F","Narcotic Drug Laws","34.0907","-118.3386"
"01/24/2022 12:00:00 AM","44","M","Other Assaults","33.9964","-118.286"
"01/24/2022 12:00:00 AM","35","F","Aggravated Assault","34.0027","-118.4328"
"01/24/2022 12:00:00 AM","30","M","Narcotic Drug Laws","34.045","-118.264"
"01/24/2022 12:00:00 AM","32","M","Weapon (carry/poss)","33.9667","-118.4181"
"01/24/2022 12:00:00 AM","27","F","Aggravated Assault","34.1847","-118.4465"
"01/24/2022 12:00:00 AM","19","M","Other Assaults","34.2215","-118.4553"
"01/24/2022 12:00:00 AM","19","F","Prostitution/Allied","34.1903","-118.4574"
"01/24/2022 12:00:00 AM","44","M","Aggravated Assault","34.1","-118.3113"
"01/24/2022 12:00:00 AM","51","M","Drunkeness","34.2011","-118.5906"
"01/24/2022 12:00:00 AM","48","M","Driving Under Influence","34.0252","-118.4041"
"01/24/2022 12:00:00 AM","40","M","Weapon (carry/poss)","34.0099","-118.3114"
"01/24/2022 12:00:00 AM","31","M","Other Assaults","34.1747","-118.4442"
"01/24/2022 12:00:00 AM","26","M","Narcotic Drug Laws","34.2645","-118.4712"
"01/24/2022 12:00:00 AM","33","M","Larceny","34.0517","-118.2637"
"01/24/2022 12:00:00 AM","33","M","Driving Under Influence","34.0534","-118.2409"
"01/24/2022 12:00:00 AM","25","M","Weapon (carry/poss)","34.1634","-118.4993"
"01/24/2022 12:00:00 AM","33","F","Narcotic Drug Laws","34.205","-118.4339"
"01/24/2022 12:00:00 AM","28","M","Other Assaults","33.9265","-118.2696"
"01/24/2022 12:00:00 AM","30","F","Robbery","33.93","-118.2335"
"01/24/2022 12:00:00 AM","33","M","Larceny","34.2464","-118.5944"
"01/24/2022 12:00:00 AM","46","M","Liquor Laws","34.2011","-118.5911"
"01/24/2022 12:00:00 AM","31","M","Weapon (carry/poss)","34.0173","-118.2213"
"01/24/2022 12:00:00 AM","36","M","Robbery","34.2117","-118.4488"
"01/24/2022 12:00:00 AM","30","F","Narcotic Drug Laws","34.3067","-118.4682"
"01/24/2022 12:00:00 AM","24","M","Vehicle Theft","34.0328","-118.2903"
"01/24/2022 12:00:00 AM","35","M","Driving Under Influence","34.0907","-118.3386"
"01/24/2022 12:00:00 AM","26","M","Other Assaults","34.1592","-118.6007"
"01/24/2022 12:00:00 AM","28","M","Aggravated Assault","34.0802","-118.1769"
"01/24/2022 12:00:00 AM","30","F","Other Assaults","34.1617","-118.5967"
"01/24/2022 12:00:00 AM","60","F","Aggravated Assault","34.0503","-118.4319"
"01/24/2022 12:00:00 AM","19","F","Weapon (carry/poss)","33.7626","-118.2687"
"01/24/2022 12:00:00 AM","27","F","Prostitution/Allied","34.1976","-118.4574"
"01/24/2022 12:00:00 AM","27","F","Miscellaneous Other Violations","34.052","-118.4667"
"01/24/2022 12:00:00 AM","17","M","Weapon (carry/poss)","34.2722","-118.4417"
"01/24/2022 12:00:00 AM","49","M","Driving Under Influence","33.964","-118.2739"
"01/24/2022 12:00:00 AM","21","M","Miscellaneous Other Violations","34.0354","-118.2044"
"01/24/2022 12:00:00 AM","26","M","Miscellaneous Other Violations","33.9873","-118.2565"
"01/24/2022 12:00:00 AM","38","M","Liquor Laws","34.2011","-118.5906"
"01/24/2022 12:00:00 AM","24","M","Weapon (carry/poss)","34.0399","-118.3314"
"01/24/2022 12:00:00 AM","27","F","Narcotic Drug Laws","34.0056","-118.2806"
"01/24/2022 12:00:00 AM","45","M","Narcotic Drug Laws","33.7315","-118.2924"
"01/24/2022 12:00:00 AM","36","M","Miscellaneous Other Violations","34.2283","-118.4611"
"01/24/2022 12:00:00 AM","58","M","Sex (except rape/prst)","34.1428","-118.2261"
"01/24/2022 12:00:00 AM","56","M","Liquor Laws","34.2011","-118.5906"
"01/24/2022 12:00:00 AM","40","M","Narcotic Drug Laws","34.3197","-118.4838"
"01/24/2022 12:00:00 AM","44","M","Driving Under Influence","33.9313","-118.4048"
"01/24/2022 12:00:00 AM","38","M","Aggravated Assault","34.1214","-118.2113"
"01/24/2022 12:00:00 AM","38","M","Driving Under Influence","34.1958","-118.5399"
"01/24/2022 12:00:00 AM","41","M","Burglary","33.9981","-118.4676"
"01/24/2022 12:00:00 AM","34","M","Aggravated Assault","34.1847","-118.5441"
"01/24/2022 12:00:00 AM","49","M","Fraud/Embezzlement","33.9675","-118.2564"
"01/24/2022 12:00:00 AM","26","M","Vehicle Theft","33.9747","-118.2652"
"01/24/2022 12:00:00 AM","27","M","Weapon (carry/poss)","33.9909","-118.3215"
"01/24/2022 12:00:00 AM","51","M","Miscellaneous Other Violations","34.1954","-118.5577"
"01/24/2022 12:00:00 AM","37","M","Miscellaneous Other Violations","34.0618","-118.2917"
"01/24/2022 12:00:00 AM","61","M","Other Assaults","33.7483","-118.2931"
"01/24/2022 12:00:00 AM","26","F","Driving Under Influence","34.0475","-118.198"
"01/24/2022 12:00:00 AM","40","M","Other Assaults","34.1015","-118.3415"
